measure_number	beat	offset	duration	notes
98	13/6	587/3	1/6	('D#5',)
98	7/3	1175/6	1/6	('E5',)
54	1.0	196.0	0.5	('D#2',)
98	2.5	196.0	1/6	('F#5',)
98	8/3	1177/6	1/6	('G#5',)
98	17/6	589/3	1/6	('A5',)
54	1.5	196.5	0.5	('C#2',)
99	1.0	196.5	0.5	('B5',)
54	2.0	197.0	0.5	('B1',)
99	1.5	197.0	0.5	('A5',)
54	2.5	197.5	0.5	('A1',)
99	2.0	197.5	0.5	('G#5',)
54	1.0	198.0	0.5	('G#1',)
99	2.5	198.0	0.5	('F#5',)
54	1.5	198.5	2.0	('A1',)
100	1.0	198.5	0.5	('E5',)
100	1.5	199.0	0.5	('D#5',)
100	2.0	199.5	0.5	('C#5',)
100	2.5	200.0	0.5	('B4',)
54	1.5	200.5	0.5	('E2', 'E3')
101	1.0	200.5	0.5	('A4',)
54	2.0	201.0	0.5	('C#3',)
101	1.5	201.0	0.5	('G#4',)
54	2.5	201.5	0.5	('B2',)
101	2.0	201.5	0.5	('F#4',)
54	1.0	202.0	0.5	('A2',)
101	2.5	202.0	0.5	('E4',)
54	1.5	202.5	0.5	('G#2',)
102	1.0	202.5	0.5	('D#4',)
54	2.0	203.0	0.5	('A2',)
102	1.5	203.0	0.5	('C#4',)
54	2.5	203.5	0.5	('G#2',)
102	2.0	203.5	0.5	('B3',)
54	1.0	204.0	0.5	('F#2',)
102	2.5	204.0	0.5	('A3',)
54	1.5	204.5	1.0	('E2',)
104	1.0	206.5	2.0	('E4',)
105	1.0	208.5	2.0	('A4',)
54	1.0	210.0	1.0	('E4',)
106	1.0	210.5	2.0	('B3', 'E4', 'G#4')
54	1.0	212.0	1.0	('E4',)
107	1.0	212.5	2.0	('A3', 'B3', 'F#4')
54	1.0	214.0	1.0	('E4',)
108	1.0	214.5	2.0	('E4',)
109	1.0	216.5	2.0	('A4',)
54	2.5	217.5	0.5	('C4',)
54	1.0	218.0	1.0	('G3',)
110	1.0	218.5	2.0	('B3', 'E4', 'G#4')
54	2.5	219.5	0.125	('G3',)
54	2.625	219.625	0.125	('F3',)
54	2.75	219.75	0.125	('E3',)
54	2.875	219.875	0.125	('D3',)
54	1.0	220.0	1.0	('C3',)
111	1.0	220.5	2.0	('A3', 'B3', 'F#4')
54	2.5	221.5	0.5	('C4',)
54	1.0	222.0	1.0	('A3',)
112	1.0	222.5	1.0	('G#3', 'B3', 'E4')
54	2.5	223.5	0.125	('A3',)
54	2.625	223.625	0.125	('G3',)
54	2.75	223.75	0.125	('F3',)
54	2.875	223.875	0.125	('E3',)
54	1.0	224.0	1.0	('D3',)
113	1.0	224.5	1.0	('G#3', 'B3', 'E4')
54	2.5	225.5	0.5	('F4',)
113	2.0	225.5	1.0	('G#3', 'B3', 'E4')
54	1.0	226.0	1.0	('D4',)
114	1.0	226.5	1.0	('G#3', 'B3', 'E4')
54	2.0	227.0	1.0	('B3',)
54	1.0	228.0	1.0	('G3',)
54	2.0	229.0	1.0	('F3',)
54	1.0	230.0	1.0	('D3',)
54	2.0	231.0	1.0	('B2',)
54	1.0	232.0	1.0	('G2',)
54	2.0	233.0	1.0	('G1', 'G2')
54	1.0	234.0	0.25	('A-3', 'C4')
118	1.0	234.0	1.0	('E4',)
54	1.25	234.25	0.25	('E-4',)
54	1.5	234.5	0.25	('A-3', 'C4')
54	1.75	234.75	0.25	('E-4',)
54	2.0	235.0	0.25	('A-3', 'C4')
54	2.25	235.25	0.25	('E-4',)
54	2.5	235.5	0.25	('A-3', 'C4')
54	2.75	235.75	0.25	('E-4',)
54	1.0	236.0	0.25	('A-3', 'C4')
54	1.25	236.25	0.25	('E-4',)
54	1.5	236.5	0.25	('A-3', 'C4')
54	1.75	236.75	0.25	('E-4',)
54	2.0	237.0	0.25	('A-3', 'C4')
54	2.25	237.25	0.25	('E-4',)
54	2.5	237.5	0.25	('A-3', 'C4')
54	2.75	237.75	0.25	('E-4',)
54	1.0	238.0	0.25	('A-3', 'C4')
54	1.25	238.25	0.25	('E-4',)
54	1.5	238.5	0.25	('A-3', 'C4')
54	1.75	238.75	0.25	('E-4',)
54	2.0	239.0	0.25	('A-3', 'C4')
54	2.25	239.25	0.25	('E-4',)
54	2.5	239.5	0.25	('A-3', 'C4')
54	2.75	239.75	0.25	('E-4',)
54	1.0	240.0	0.25	('G3', 'B-3', 'D-4')
54	1.25	240.25	0.25	('E-4',)
54	1.5	240.5	0.25	('G3', 'B-3', 'D-4')
54	1.75	240.75	0.25	('E-4',)
54	2.0	241.0	0.25	('G3', 'B-3', 'D-4')
54	2.25	241.25	0.25	('E-4',)
54	2.5	241.5	0.25	('G3', 'B-3', 'D-4')
54	2.75	241.75	0.25	('E-4',)
54	1.0	242.0	0.25	('G3', 'B-3', 'D-4')
54	1.25	242.25	0.25	('E-4',)
54	1.5	242.5	0.25	('G3', 'B-3', 'D-4')
54	1.75	242.75	0.25	('E-4',)
54	2.0	243.0	0.25	('G3', 'B-3', 'D-4')
54	2.25	243.25	0.25	('E-4',)
54	2.5	243.5	0.25	('G3', 'B-3', 'D-4')
54	2.75	243.75	0.25	('E-4',)
54	1.0	244.0	0.25	('G3', 'B-3')
123	1.0	244.0	1.0	('G4', 'B4')
54	1.25	244.25	0.25	('D-4',)
54	1.5	244.5	0.25	('G3', 'B-3')
54	1.75	244.75	0.25	('D-4',)
54	2.0	245.0	0.25	('G3', 'B-3')
54	2.25	245.25	0.25	('D-4',)
54	2.5	245.5	0.25	('G3', 'B-3')
54	2.75	245.75	0.25	('D-4',)
54	1.0	246.0	0.25	('G3', 'B-3')
124	1.0	246.0	1.0	('G4',)
54	1.25	246.25	0.25	('C4',)
54	1.5	246.5	0.25	('G3', 'B-3')
54	1.75	246.75	0.25	('C4',)
54	2.0	247.0	0.25	('G3', 'B-3')
54	2.25	247.25	0.25	('C4',)
54	2.5	247.5	0.25	('G3', 'B-3')
54	2.75	247.75	0.25	('C4',)
54	1.0	248.0	0.25	('G3', 'B-3')
54	1.25	248.25	0.25	('C4',)
54	1.5	248.5	0.25	('G3', 'B-3')
54	1.75	248.75	0.25	('C4',)
54	2.0	249.0	0.25	('G3', 'B-3')
54	2.25	249.25	0.25	('C4',)
54	2.5	249.5	0.25	('G3', 'B-3')
0	1.0	249.5	0.5	('C5', 'C6')
54	2.75	249.75	0.25	('C4',)
54	1.0	250.0	0.25	('G3', 'B-3')
126	1.0	250.0	1.0	('G4', 'G5')
54	1.25	250.25	0.25	('C4',)
54	1.5	250.5	0.25	('G3', 'B-3')
54	1.75	250.75	0.25	('C4',)
54	2.0	251.0	0.25	('G3', 'B-3')
54	2.25	251.25	0.25	('C4',)
54	2.5	251.5	0.25	('G3', 'B-3')
126	2.5	251.5	0.125	('G4',)
126	2.625	251.625	0.125	('F4',)
54	2.75	251.75	0.25	('C4',)
126	2.75	251.75	0.125	('E4',)
126	2.875	251.875	0.125	('D4',)
54	1.0	252.0	0.25	('F3', 'A-3')
127	1.0	252.0	1.0	('C4',)
54	1.25	252.25	0.25	('C4',)
54	1.5	252.5	0.25	('F3', 'A-3')
54	1.75	252.75	0.25	('C4',)
54	2.0	253.0	0.25	('F3', 'A-3')
54	2.25	253.25	0.25	('C4',)
54	2.5	253.5	0.25	('F3', 'A-3')
127	2.5	253.5	0.5	('C5', 'C6')
54	2.75	253.75	0.25	('C4',)
54	1.0	254.0	0.25	('F3', 'A-3')
128	1.0	254.0	1.0	('A4', 'A5')
54	1.25	254.25	0.25	('C4',)
54	1.5	254.5	0.25	('F3', 'A-3')
54	1.75	254.75	0.25	('C4',)
54	2.0	255.0	0.25	('F3', 'A-3')
54	2.25	255.25	0.25	('C4',)
54	2.5	255.5	0.25	('F3', 'A-3')
128	2.5	255.5	0.125	('A4',)
128	2.625	255.625	0.125	('G4',)
54	2.75	255.75	0.25	('C4',)
128	2.75	255.75	0.125	('F4',)
128	2.875	255.875	0.125	('E4',)
54	1.0	256.0	0.25	('F3', 'A-3')
129	1.0	256.0	1.0	('D4',)
54	1.25	256.25	0.25	('C4',)
54	1.5	256.5	0.25	('F3', 'A-3')
54	1.75	256.75	0.25	('C4',)
54	2.0	257.0	0.25	('F3', 'A-3')
54	2.25	257.25	0.25	('C4',)
54	2.5	257.5	0.25	('F3', 'A-3')
129	2.5	257.5	0.5	('F5', 'F6')
54	2.75	257.75	0.25	('C4',)
54	1.0	258.0	0.25	('F3', 'A-3', 'B3')
130	1.0	258.0	1.0	('D5', 'D6')
54	1.25	258.25	0.25	('D4',)
54	1.5	258.5	0.25	('F3', 'A-3', 'B3')
54	1.75	258.75	0.25	('D4',)
54	2.0	259.0	0.25	('F3', 'A-3', 'B3')
130	2.0	259.0	1.0	('B4', 'B5')
54	2.25	259.25	0.25	('D4',)
54	2.5	259.5	0.25	('F3', 'A-3', 'B3')
54	2.75	259.75	0.25	('D4',)
54	1.0	260.0	0.25	('F3', 'A-3', 'B3')
131	1.0	260.0	1.0	('G4', 'G5')
54	1.25	260.25	0.25	('D4',)
54	1.5	260.5	0.25	('F3', 'A-3', 'B3')
54	1.75	260.75	0.25	('D4',)
54	2.0	261.0	0.25	('F3', 'A-3', 'B3')
131	2.0	261.0	1.0	('F4', 'F5')
54	2.25	261.25	0.25	('D4',)
54	2.5	261.5	0.25	('F3', 'A-3', 'B3')
54	2.75	261.75	0.25	('D4',)
54	1.0	262.0	0.25	('F3', 'A-3', 'B3')
132	1.0	262.0	1.0	('D4', 'D5')
54	1.25	262.25	0.25	('D4',)
54	1.5	262.5	0.25	('F3', 'A-3', 'B3')
54	1.75	262.75	0.25	('D4',)
54	2.0	263.0	0.25	('F3', 'A-3', 'B3')
132	2.0	263.0	1.0	('B3', 'B4')
54	2.25	263.25	0.25	('D4',)
54	2.5	263.5	0.25	('F3', 'A-3', 'B3')
54	2.75	263.75	0.25	('D4',)
54	1.0	264.0	1.0	('F2', 'A2', 'C3', 'F3')
133	1.0	264.0	1.0	('G3', 'G4')
133	2.0	265.0	1.0	('G3', 'G4')
134	1.0	266.0	0.5	('A-4',)
54	1.5	268.5	0.5	('C3',)
54	2.0	269.0	0.5	('D3',)
54	2.5	269.5	0.5	('E3',)
54	1.0	270.0	0.5	('F3',)
54	1.5	270.5	0.5	('F2',)
54	2.0	271.0	0.5	('A2',)
54	2.5	271.5	0.5	('B-2',)
136	2.5	271.5	0.5	('E-6',)
54	1.0	272.0	1.5	('C3',)
137	1.0	272.0	1.0	('C6',)
137	2.0	273.0	1.0	('A-5',)
54	2.5	273.5	0.5	('B-2',)
54	1.0	274.0	0.5	('A2',)
138	1.0	274.0	1.0	('E-5',)
54	1.5	274.5	0.5	('C3',)
54	2.0	275.0	0.5	('A2',)
138	2.0	275.0	1.0	('C5',)
54	2.5	275.5	0.5	('F2',)
54	1.0	276.0	0.5	('E2',)
139	1.0	276.0	1.0	('B-4',)
54	1.5	276.5	0.5	('C2',)
54	2.0	277.0	0.5	('D2',)
139	2.0	277.0	1.0	('A-4',)
54	2.5	277.5	0.5	('E2',)
54	1.0	278.0	0.5	('F2',)
140	1.0	278.0	1.0	('G4',)
54	1.5	278.5	0.5	('A2',)
54	2.0	279.0	0.5	('B-2',)
54	2.5	279.5	0.5	('G2',)
54	1.0	280.0	0.5	('C3',)
54	1.5	280.5	0.5	('B2',)
54	2.0	281.0	0.5	('C3',)
54	2.5	281.5	1/6	('F2',)
54	8/3	845/3	1/6	('A2',)
54	17/6	1691/6	1/6	('C3',)
54	1.0	282.0	0.5	('F3',)
54	1.5	282.5	0.5	('G3',)
54	2.0	283.0	0.5	('A3',)
54	2.5	283.5	0.5	('B-3',)
142	2.5	283.5	0.5	('D-6',)
54	1.0	284.0	0.5	('C4',)
143	1.0	284.0	1.0	('B-5',)
54	1.5	284.5	0.5	('D4',)
54	2.0	285.0	0.5	('E4',)
143	2.0	285.0	1.0	('G5',)
54	2.5	285.5	0.5	('F4',)
54	1.0	286.0	1.5	('C4',)
144	1.0	286.0	1.0	('D-5',)
144	2.0	287.0	1.0	('B-4',)
54	2.5	287.5	0.5	('B-3',)
54	1.0	288.0	0.5	('A3',)
145	1.0	288.0	1.0	('G4',)
54	1.5	288.5	0.5	('C4',)
54	2.0	289.0	0.5	('A3',)
145	2.0	289.0	1.0	('F4',)
54	2.5	289.5	0.5	('F3',)
54	1.0	290.0	0.5	('E3',)
146	1.0	290.0	1.0	('E4',)
54	1.5	290.5	0.5	('C3',)
54	2.0	291.0	0.5	('D3',)
54	2.5	291.5	0.5	('E3',)
54	1.0	292.0	0.5	('F3',)
54	1.5	292.5	0.5	('A2',)
54	2.0	293.0	0.5	('D3',)
54	2.5	293.5	0.5	('F3',)
54	1.0	294.0	1.5	('A3',)
54	2.5	295.5	0.5	('G3',)
148	2.5	295.5	0.5	('B-5',)
54	1.0	296.0	0.5	('F3',)
149	1.0	296.0	1.0	('G5',)
54	1.5	296.5	0.5	('A3',)
54	2.0	297.0	0.5	('F3',)
149	2.0	297.0	1.0	('E5',)
54	2.5	297.5	0.5	('D3',)
54	1.0	298.0	0.5	('C#3',)
150	1.0	298.0	1.0	('C5',)
54	1.5	298.5	0.5	('A2',)
54	2.0	299.0	0.5	('B2',)
150	2.0	299.0	1.0	('B-4',)
54	2.5	299.5	0.5	('C#3',)
54	1.0	300.0	0.5	('D3',)
151	1.0	300.0	1.0	('G4',)
54	1.5	300.5	0.5	('F3',)
54	2.0	301.0	0.5	('G3',)
151	2.0	301.0	1.0	('E4',)
54	2.5	301.5	0.5	('E3',)
54	1.0	302.0	0.5	('A3',)
54	1.5	302.5	0.5	('G#3',)
54	2.0	303.0	0.5	('A3',)
152	2.5	303.5	0.5	('C6',)
54	1.0	304.0	0.5	('D3',)
153	1.0	304.0	1.0	('A-5',)
54	1.5	304.5	0.5	('E3',)
54	2.0	305.0	0.5	('F3',)
153	2.0	305.0	1.0	('F5',)
54	1.0	306.0	0.5	('G3',)
154	1.0	306.0	1.0	('C5',)
54	1.5	306.5	0.5	('A3',)
54	2.0	307.0	0.5	('B-3',)
154	2.0	307.0	1.0	('C5',)
54	1.0	308.0	0.5	('C3',)
155	1.0	308.0	1.0	('A-4',)
54	1.5	308.5	0.5	('D3',)
54	2.0	309.0	0.5	('E3',)
155	2.0	309.0	1.0	('F4',)
54	1.0	310.0	0.5	('F3',)
54	1.5	310.5	0.5	('G3',)
54	2.0	311.0	0.5	('A3',)
156	2.5	311.5	0.5	('F6',)
54	1.0	312.0	0.5	('G4',)
157	1.0	312.0	1.0	('D6',)
54	1.5	312.5	0.5	('A4',)
54	2.0	313.0	0.5	('B-4',)
157	2.0	313.0	1.0	('B5',)
54	1.0	314.0	0.5	('A4',)
158	1.0	314.0	1.0	('A-5',)
54	1.5	314.5	0.5	('G4',)
54	2.0	315.0	0.5	('F4',)
158	2.0	315.0	1.0	('F5',)
54	1.0	316.0	0.5	('E4',)
159	1.0	316.0	1.0	('D5',)
54	1.5	316.5	0.5	('F4',)
54	2.0	317.0	0.5	('G4',)
159	2.0	317.0	1.0	('B4',)
54	1.0	318.0	0.5	('D3',)
160	1.0	318.0	1.0	('C5',)
54	1.5	318.5	0.5	('E3',)
54	2.0	319.0	0.5	('F3',)
54	1.0	320.0	0.5	('E4',)
54	1.5	320.5	0.5	('F4',)
54	2.0	321.0	0.5	('G4',)
54	1.0	322.0	0.5	('F4',)
54	1.5	322.5	0.5	('E4',)
54	2.0	323.0	0.5	('D4',)
54	1.0	324.0	0.5	('D4',)
54	1.5	324.5	0.5	('C4',)
54	2.0	325.0	0.5	('B3',)
54	1.0	326.0	0.5	('A2',)
54	1.5	326.5	0.5	('B2',)
54	2.0	327.0	0.5	('C3',)
54	1.0	328.0	0.5	('B3',)
165	1.0	328.0	0.5	('F4',)
54	1.5	328.5	0.5	('C4',)
165	1.5	328.5	0.5	('G4',)
54	2.0	329.0	0.5	('D4',)
165	2.0	329.0	0.5	('A4',)
165	2.5	329.5	0.5	('B-4',)
54	1.0	330.0	0.5	('C4',)
166	1.0	330.0	0.5	('C5',)
54	1.5	330.5	0.5	('B3',)
166	1.5	330.5	0.5	('D5',)
54	2.0	331.0	0.5	('A3',)
166	2.0	331.0	0.5	('E5',)
166	2.5	331.5	0.5	('F5',)
54	1.0	332.0	0.5	('A3',)
167	1.0	332.0	0.5	('C5',)
54	1.5	332.5	0.5	('G#3',)
167	1.5	332.5	0.5	('E4', 'C5')
54	2.0	333.0	0.5	('F#3',)
167	2.0	333.0	0.5	('F4', 'C5')
167	2.5	333.5	0.5	('G4', 'B-4')
168	1.0	334.0	0.5	('C4', 'A4')
54	1.5	334.5	1/6	('E2',)
54	5/3	1004/3	1/6	('G#2',)
54	11/6	2009/6	1/6	('B2',)
54	2.0	335.0	1.0	('E3',)
54	1.0	336.0	2.0	('E3',)
169	1.5	336.5	0.5	('E3', 'C4')
169	2.0	337.0	0.5	('F3', 'D4')
169	2.5	337.5	0.5	('G3', 'E4')
170	1.0	338.0	0.5	('A3', 'F4')
54	1.5	338.5	1/6	('E2',)
170	1.5	338.5	0.5	('C4',)
54	5/3	1016/3	1/6	('A2',)
54	11/6	2033/6	1/6	('C3',)
54	2.0	339.0	1.0	('E3',)
170	2.0	339.0	0.5	('F4',)
170	2.5	339.5	0.5	('A4',)
54	1.0	340.0	2.0	('E3',)
171	1.0	340.0	0.5	('G4', 'C5')
171	1.5	340.5	0.5	('E4', 'C5')
171	2.0	341.0	0.5	('F4', 'C5')
171	2.5	341.5	0.5	('G4', 'B-4')
172	1.0	342.0	0.5	('C4', 'A4')
54	1.5	342.5	1/6	('E2',)
54	5/3	1028/3	1/6	('G#2',)
54	11/6	2057/6	1/6	('B2',)
54	2.0	343.0	1.0	('E3',)
172	2.0	343.0	0.5	('B-3', 'D4', 'G4')
54	1.0	344.0	2.0	('E3',)
173	1.0	344.0	0.5	('A3', 'C4', 'F4')
173	2.0	345.0	0.5	('G3', 'B-3', 'E4')
174	1.0	346.0	1.0	('A3', 'C4', 'F4')
54	1.5	346.5	1/6	('E2',)
54	5/3	1040/3	1/6	('A2',)
54	11/6	2081/6	1/6	('C3',)
54	2.0	347.0	1.0	('E3',)
54	1.0	348.0	2.0	('E3',)
54	1.5	350.5	0.5	('E2',)
176	1.5	350.5	0.5	('E4', 'C5')
54	2.0	351.0	0.5	('G#2',)
176	2.0	351.0	0.5	('F4', 'D5')
54	2.5	351.5	0.5	('B2',)
176	2.5	351.5	0.5	('G4', 'E5')
54	1.0	352.0	0.5	('C#3',)
177	1.0	352.0	0.5	('A4', 'F5')
54	1.5	352.5	0.5	('D#3',)
177	1.5	352.5	0.5	('C5',)
54	2.0	353.0	0.5	('E3',)
177	2.0	353.0	0.5	('F5',)
54	2.5	353.5	0.5	('E2',)
177	2.5	353.5	0.5	('A5',)
178	1.0	354.0	0.5	('G5', 'C6')
54	1.5	354.5	0.5	('F#2',)
178	1.5	354.5	0.5	('E5', 'C6')
54	2.0	355.0	0.5	('A2',)
178	2.0	355.0	0.5	('F5', 'C6')
54	2.5	355.5	0.5	('C#3',)
178	2.5	355.5	0.5	('G5', 'B-5')
54	1.0	356.0	0.5	('D3',)
179	1.0	356.0	1.0	('F5', 'A5')
54	1.5	356.5	0.5	('E3',)
54	2.0	357.0	0.5	('F#3',)
54	2.5	357.5	0.5	('F#2',)
54	1.5	358.5	0.5	('G#2',)
180	1.5	358.5	0.5	('A4', 'C#5')
54	2.0	359.0	0.5	('B2',)
180	2.0	359.0	0.5	('B4', 'D5')
54	2.5	359.5	0.5	('D#3',)
180	2.5	359.5	0.5	('C#5', 'E5')
54	1.0	360.0	0.5	('E3',)
181	1.0	360.0	0.5	('D5', 'F5')
54	1.5	360.5	0.5	('F#3',)
181	1.5	360.5	0.5	('A4',)
54	2.0	361.0	0.5	('G#3',)
181	2.0	361.0	0.5	('D5',)
54	2.5	361.5	0.5	('A3',)
181	2.5	361.5	0.5	('F5',)
54	1.0	362.0	0.5	('B3',)
182	1.0	362.0	0.5	('E5', 'A5')
54	1.5	362.5	0.5	('A3',)
182	1.5	362.5	0.5	('C#5', 'A5')
54	2.0	363.0	0.5	('G#3',)
182	2.0	363.0	0.5	('D5', 'A5')
54	2.5	363.5	0.5	('F#3',)
182	2.5	363.5	0.5	('E5', 'G5')
54	1.0	364.0	1.0	('E3',)
183	1.0	364.0	0.5	('A4', 'F5')
183	2.0	365.0	0.5	('G4', 'B-4', 'E5')
54	1.0	366.0	0.5	('E3',)
184	1.0	366.0	0.5	('F4', 'A4', 'D5')
54	1.5	366.5	0.5	('F#3',)
54	2.0	367.0	0.5	('G#3',)
184	2.0	367.0	0.5	('E4', 'A4', 'C#5')
54	2.5	367.5	0.5	('A3',)
184	2.5	367.5	1/6	('D4',)
184	8/3	1103/3	1/6	('F4',)
184	17/6	2207/6	1/6	('A4',)
54	1.0	368.0	1.0	('B3',)
185	1.0	368.0	0.5	('D5',)
185	1.5	368.5	0.5	('E5',)
185	2.0	369.0	0.5	('F5',)
185	2.5	369.5	0.5	('E4', 'G5')
54	1.0	370.0	0.5	('E3', 'G#3')
186	1.0	370.0	0.5	('F4', 'A5')
186	1.5	370.5	0.5	('G4', 'A5')
186	2.0	371.0	0.5	('A4',)
186	2.5	371.5	1/6	('G4',)
186	8/3	1115/3	1/6	('B-4',)
186	17/6	2231/6	1/6	('D5',)
54	1.0	372.0	0.5	('F#3', 'A3')
187	1.0	372.0	0.5	('G5',)
187	1.5	372.5	0.5	('A5',)
187	2.0	373.0	0.5	('B-5',)
187	2.5	373.5	0.5	('A4', 'C6')
54	1.0	374.0	0.5	('D3', 'B3')
188	1.0	374.0	0.5	('B-4', 'D6')
188	1.5	374.5	0.5	('C5', 'D6')
188	2.0	375.0	0.5	('D5',)
188	2.5	375.5	1/6	('C4',)
188	8/3	1127/3	1/6	('E4',)
188	17/6	2255/6	1/6	('G4',)
54	1.0	376.0	0.5	('E3', 'B3')
189	1.0	376.0	0.5	('C5',)
189	1.5	376.5	0.5	('D5',)
189	2.0	377.0	0.5	('E5',)
189	2.5	377.5	0.5	('D4', 'F5')
190	1.0	378.0	0.5	('E4', 'G5')
190	1.5	378.5	0.5	('F4', 'G5')
190	2.0	379.0	0.5	('G4',)
54	2.5	379.5	0.5	('A3',)
190	2.5	379.5	1/6	('F4',)
190	8/3	1139/3	1/6	('A4',)
190	17/6	2279/6	1/6	('C5',)
54	1.0	380.0	1.0	('E3',)
191	1.0	380.0	0.5	('F5',)
191	1.5	380.5	0.5	('G5',)
191	2.0	381.0	0.5	('A5',)
54	2.5	381.5	0.125	('E3',)
191	2.5	381.5	0.5	('G4', 'B-5')
54	2.625	381.625	0.125	('D3',)
54	2.75	381.75	0.125	('C#3',)
54	2.875	381.875	0.125	('B2',)
54	1.0	382.0	1.0	('A2',)
192	1.0	382.0	0.5	('A4', 'C6')
192	1.5	382.5	0.5	('B-4', 'C6')
192	2.0	383.0	0.5	('C5',)
54	2.5	383.5	0.5	('A3',)
192	2.5	383.5	0.5	('C6',)
54	1.0	384.0	1.0	('F#3',)
193	1.0	384.0	0.5	('B-4', 'E5')
193	1.5	384.5	0.5	('C5', 'E5')
193	2.0	385.0	0.5	('D-5',)
54	2.5	385.5	0.125	('F#3',)
193	2.5	385.5	0.5	('E5',)
54	2.625	385.625	0.125	('E3',)
54	2.75	385.75	0.125	('D3',)
54	2.875	385.875	0.125	('C#3',)
54	1.0	386.0	1.0	('B2',)
194	1.0	386.0	0.5	('C5', 'F5')
194	1.5	386.5	0.5	('B-4', 'F5')
194	2.0	387.0	0.5	('A4',)
54	2.5	387.5	0.5	('D4',)
194	2.5	387.5	0.5	('F5',)
54	1.0	388.0	1.0	('B3',)
195	1.0	388.0	0.5	('G4', 'C#5')
195	1.5	388.5	0.5	('A4', 'C#5')
54	2.0	389.0	1.0	('G#3',)
195	2.0	389.0	0.5	('B-4',)
195	2.5	389.5	1/6	('D4',)
195	8/3	1169/3	1/6	('F4',)
195	17/6	2339/6	1/6	('A4',)
54	1.0	390.0	1.0	('E3',)
196	1.0	390.0	0.5	('D5',)
196	1.5	390.5	0.5	('E5',)
54	2.0	391.0	1.0	('D3',)
196	2.0	391.0	0.5	('F5',)
196	2.5	391.5	0.5	('E4', 'G5')
54	1.0	392.0	1.0	('B2',)
197	1.0	392.0	0.5	('F4', 'A5')
197	1.5	392.5	0.5	('G4', 'A5')
54	2.0	393.0	1.0	('G#2',)
197	2.0	393.0	0.5	('A4',)
197	2.5	393.5	0.5	('A5',)
54	1.0	394.0	1.0	('E2',)
198	1.0	394.0	0.5	('G4', 'C#5')
198	1.5	394.5	0.5	('A4', 'C#5')
198	2.0	395.0	0.5	('B-4',)
198	2.5	395.5	0.5	('C#5',)
54	1.0	396.0	1.0	('A2', 'C#3', 'E3', 'A3')
199	1.0	396.0	0.5	('A4', 'D5')
199	1.5	396.5	0.5	('G4', 'D5')
199	2.0	397.0	0.5	('F4',)
199	2.5	397.5	0.5	('D5',)
200	1.0	398.0	0.5	('F4', 'G#4')
200	1.5	398.5	0.5	('E4', 'G#4')
200	2.0	399.0	0.5	('D4',)
200	2.5	399.5	1/6	('A3',)
200	8/3	1199/3	1/6	('C4',)
200	17/6	2399/6	1/6	('E4',)
201	1.0	400.0	0.5	('A4',)
54	1.5	400.5	0.5	('E3',)
201	1.5	400.5	0.5	('B4',)
54	2.0	401.0	0.5	('F#3',)
201	2.0	401.0	0.5	('C5',)
54	2.5	401.5	0.5	('G#3',)
201	2.5	401.5	0.5	('B3', 'D5')
54	1.0	402.0	0.5	('A3',)
202	1.0	402.0	0.5	('C4', 'E5')
54	1.5	402.5	0.5	('A2',)
202	1.5	402.5	0.5	('D4', 'E5')
54	2.0	403.0	0.5	('C#3',)
202	2.0	403.0	0.5	('E4',)
54	2.5	403.5	0.5	('D3',)
202	2.5	403.5	0.5	('E5',)
54	1.0	404.0	1.5	('E3',)
203	1.0	404.0	0.5	('D4', 'G#4')
203	1.5	404.5	0.5	('E4', 'G#4')
203	2.0	405.0	0.5	('F4',)
54	2.5	405.5	0.5	('D3',)
203	2.5	405.5	0.5	('G#4',)
54	1.0	406.0	0.5	('C#3',)
204	1.0	406.0	0.5	('E4', 'A4')
54	1.5	406.5	0.5	('E3',)
204	1.5	406.5	0.5	('D4', 'A4')
54	2.0	407.0	0.5	('C#3',)
204	2.0	407.0	0.5	('C4',)
54	2.5	407.5	0.5	('A2',)
204	2.5	407.5	0.5	('A4',)
54	1.0	408.0	0.5	('G#2',)
205	1.0	408.0	0.5	('C4', 'D#4')
54	1.5	408.5	0.5	('E2',)
205	1.5	408.5	0.5	('B3', 'D#4')
54	2.0	409.0	0.5	('F#2',)
205	2.0	409.0	0.5	('A3',)
54	2.5	409.5	0.5	('G#2',)
205	2.5	409.5	0.5	('D#4',)
54	1.0	410.0	0.5	('A2',)
206	1.0	410.0	1.5	('G#3', 'E4')
54	1.5	410.5	0.5	('G#2',)
54	2.0	411.0	0.5	('F#2',)
54	2.5	411.5	0.5	('B2',)
206	2.5	411.5	0.5	('A3', 'E4', 'F#4')
54	1.0	412.0	1.0	('E2', 'E3')
207	1.0	412.0	0.5	('B3', 'E4', 'G#4')
207	1.5	412.5	0.5	('C4', 'E4', 'A4')
207	2.0	413.0	0.5	('D4', 'E4', 'B4')
207	2.5	413.5	0.5	('B3', 'E4', 'G#4')
208	1.0	414.0	1.0	('C4', 'E4', 'A4')
54	2.0	415.0	1.0	('D2', 'D3')
208	2.5	415.5	0.5	('E4', 'C5')
209	1.0	416.0	0.5	('D4', 'E4', 'B4')
209	1.5	416.5	0.5	('C4', 'E4', 'A4')
209	2.0	417.0	0.5	('B3', 'E4', 'G#4')
209	2.5	417.5	0.5	('A3', 'E4', 'F#4')
54	1.0	418.0	1/6	('A2',)
